Date,High,Low,Open,Close,Volume,Adj_Ratio
2017-05-22,99383.125,97585.23932160804,98883.71231155779,99383.125,586072.0,0.9988253768844221
2017-05-23,99682.77122790404,98384.29825599748,99483.00615530304,98883.7109375,441606.0,0.9988253630050505
2017-05-24,99383.125,98084.65201005025,98783.82977386934,99383.125,365620.0,0.9988253768844221
2017-05-25,99782.65264484026,98484.1796875,99782.65264484026,98484.1796875,373447.0,0.9988253518002028
2017-05-26,100881.36362211635,98983.59539556169,99083.4779338014,99582.890625,495326.0,0.9988253823971915
2017-05-29,100082.30193107358,98983.59402564264,100082.30193107358,99083.4765625,382156.0,0.9988253685735887
2017-05-30,99582.88616526504,97884.88309123344,99383.1210977319,97984.765625,452940.0,0.9988253376656473
2017-05-31,99283.24052694839,98084.65009805161,98084.65009805161,98683.9453125,543164.0,0.9988253574139676
2017-06-01,99283.24052694839,98084.65009805161,98883.71038398279,98683.9453125,268742.0,0.9988253574139676
2017-06-02,100781.47628348214,99083.47321428571,99083.47321428571,100681.59375,602328.0,0.9988253348214285
2017-06-05,104477.13253588518,101081.12631578947,101380.77392344498,104377.25,840185.0,0.9988253588516747
2017-06-07,108172.78823784723,104077.60419560185,104876.66449652778,107873.140625,1018606.0,0.9988253761574074
2017-06-08,109970.67530961982,106574.66898761521,108672.20230414746,108372.5546875,993097.0,0.9988253888248848
2017-06-09,109870.78850751366,107773.25527237021,108372.5504824112,109671.0234375,589751.0,0.998825350068306
2017-06-12,107673.37510416667,103278.5434672619,106874.31480654761,104876.6640625,1280193.0,0.9988253720238095
2017-06-13,107373.72489622311,105376.07420047942,106075.25194398972,106774.4296875,655263.0,0.9988253478718429
2017-06-14,108272.66629464286,104876.66015625,107973.01869419642,106275.015625,675374.0,0.9988253348214285
2017-06-15,106774.43366409953,104676.90035545024,106574.66858708531,105376.078125,418961.0,0.9988253850710901
2017-06-16,105276.19629190963,101980.07249908893,105176.31375273324,102779.1328125,945380.0,0.9988253917638484
2017-06-19,104377.24805063824,102279.7148362235,102279.7148362235,103678.0703125,395315.0,0.9988253401974951
2017-06-20,104876.66217672413,100981.24329587439,104776.77964131773,101380.7734375,557636.0,0.9988253540640394
2017-06-21,100182.18334862095,97884.88502656882,100082.30081287955,98683.9453125,953598.0,0.9988253574139676
2017-06-22,99782.65094866071,96985.94001116071,99682.76841517857,97884.8828125,552636.0,0.9988253348214285
2017-06-23,101380.7734375,97385.47202124384,97685.11962746305,101380.7734375,540430.0,0.9988253540640394
2017-06-26,101980.07294005739,99582.89198945859,101580.54278162426,100082.3046875,388658.0,0.9988253960828344
2017-06-27,104277.36551661849,100282.06415582851,100581.71175788777,103678.0703125,729641.0,0.9988253401974951
2017-06-28,102879.00948660714,100381.94614955357,102079.94921875,100681.59375,418589.0,0.9988253348214285
2017-06-29,102579.36386237685,100681.59568965517,102279.71625615763,101380.7734375,254580.0,0.9988253540640394
2017-06-30,103178.65907481527,100182.18301262315,100182.18301262315,101380.7734375,321295.0,0.9988253540640394
2017-07-03,102579.36592209506,98983.59457526408,102279.71830985915,99283.2421875,466365.0,0.9988253741197183
2017-07-04,100381.9470053408,97884.88364699899,99782.65179933877,98184.53125,436397.0,0.9988253433367243
2017-07-05,102479.48410060976,98384.30003810977,98384.30003810977,102379.6015625,596647.0,0.998825381097561
2017-07-06,105775.60437680114,103078.77593659943,103178.6584714217,103977.71875,707536.0,0.9988253482228626
2017-07-07,103578.1894992618,100082.30075049213,103378.42442790353,101480.65625,996796.0,0.9988253567913385
2017-07-10,103378.42555147059,100881.36213235295,102379.60018382354,101880.1875,356174.0,0.9988253676470589
2017-07-11,102379.6039334577,99582.89280161691,102379.6039334577,100381.953125,352591.0,0.9988254042288557
2017-07-12,99782.65236357869,97485.35406091371,98384.296875,98384.296875,621240.0,0.9988253489847716
2017-07-13,100381.95148273274,98384.30070695696,99083.47847847847,99782.65625,318819.0,0.9988253878878879
2017-07-14,101380.77434501263,98883.7109375,100381.94898200758,98883.7109375,197097.0,0.9988253630050505
2017-07-17,100881.36582711442,99083.48009950249,99083.48009950249,100381.953125,211816.0,0.9988254042288557
2017-07-18,104377.25509510869,100881.36616847826,101380.77887228261,103378.4296875,701273.0,0.9988254076086956
2017-07-19,105875.48943452381,103378.42600446429,104876.6640625,104876.6640625,444737.0,0.9988253720238095
2017-07-20,106374.90212053571,104876.6640625,105875.48943452381,104876.6640625,347492.0,0.9988253720238095
2017-07-21,107873.140625,104876.66449652778,105376.07718460647,107873.140625,595184.0,0.9988253761574074
2017-07-24,110370.20685206422,106874.3179472477,108372.55604931193,108871.96875,628757.0,0.9988254013761468
2017-07-25,109870.78997093023,106874.31388081396,109371.37728924419,107373.7265625,324849.0,0.998825363372093
2017-07-26,108372.55428021327,103877.84004739337,107873.14158767773,105376.078125,467047.0,0.9988253850710901
2017-07-27,109371.375,105875.48630136986,107373.7243150685,109371.375,755654.0,0.9988253424657534
2017-07-28,113866.0933277027,109371.37911739865,112367.85525760136,110869.6171875,1687002.0,0.9988253800675676
2017-07-31,120857.872265625,112367.8564453125,113366.6818359375,119859.046875,3120156.0,0.998825390625
2017-08-01,124353.75536281778,116862.56528072033,121357.2793299788,117861.390625,2508504.0,0.998825344279661
2017-08-02,116363.15860398472,110370.20622953057,113366.68241675764,114365.5078125,2152274.0,0.9988253957423581
2017-08-03,116862.57130185589,112367.85702101528,116363.15860398472,114365.5078125,1007302.0,0.9988253957423581
2017-08-04,115364.3299632353,109870.79044117648,113366.67922794117,110370.203125,941027.0,0.9988253676470589
2017-08-07,112367.85386029413,107873.13970588236,110869.61580882354,110370.203125,678083.0,0.9988253676470589
2017-08-08,113366.68063766892,110370.20449746621,110370.20449746621,110869.6171875,478659.0,0.9988253800675676
2017-08-09,111369.03085397466,107373.72929867511,110869.61815956222,108372.5546875,623624.0,0.9988253888248848
2017-08-10,111369.03085397466,106874.31660426267,109870.79277073733,108372.5546875,790214.0,0.9988253888248848
2017-08-11,110370.20174005681,106374.90031960227,107373.72567471591,109870.7890625,783638.0,0.9988253551136363
2017-08-14,113866.09098451327,110869.61490597345,112367.85294524336,112867.265625,705373.0,0.9988253595132743
2017-08-16,114864.92051037117,113366.68241675764,114365.5078125,114365.5078125,545437.0,0.9988253957423581
2017-08-17,115863.74590611353,113366.68241675764,115364.33320824236,114365.5078125,359227.0,0.9988253957423581
2017-08-18,114864.91774504405,112367.85431580397,112867.26700165198,113366.6796875,353415.0,0.9988253716960352
2017-08-21,114864.91913377194,112867.26836622808,113866.09375,113866.09375,257439.0,0.9988253837719299
2017-08-22,116363.1534767316,112867.264745671,114365.5027732684,115364.328125,434151.0,0.9988253517316017
2017-08-23,116363.15207201087,114365.50139266305,116363.15207201087,114864.9140625,284841.0,0.9988253396739131
2017-08-24,118360.80700107296,115364.33087446351,115364.33087446351,116363.15625,494534.0,0.9988253755364807
2017-08-25,118360.80977393617,116363.15897606383,117361.984375,117361.984375,411686.0,0.9988253989361702
2017-08-28,118360.80329713982,116363.15260858051,117861.390625,117861.390625,298415.0,0.998825344279661
2017-08-29,119859.04411764706,116363.15533088236,116862.56801470589,118860.21875,679797.0,0.9988253676470589
2017-08-30,124853.17142674181,121856.6953125,122356.10799820696,121856.6953125,1279951.0,0.9988253714139345
2017-08-31,124353.76152820123,121856.69804369919,122855.5234375,122855.5234375,615126.0,0.998825393800813
2017-09-01,122855.52068391394,119859.04456967213,122855.52068391394,121856.6953125,509704.0,0.9988253714139345
2017-09-05,125851.99863047809,120358.45900771912,121357.2843936753,125352.5859375,1049572.0,0.9988253859561753
2017-09-06,128848.47381591797,124853.1723022461,125851.99768066406,127849.6484375,1081421.0,0.9988253784179687
2017-09-07,128848.47102608267,126351.40763410433,127849.64566929133,126850.8203125,635882.0,0.9988253567913385
2017-09-08,129847.29548745175,127350.23211269305,127849.6447876448,129347.8828125,654931.0,0.9988253499034749
2017-09-11,131844.9489942529,129347.88556633142,129847.29825191571,130346.7109375,664143.0,0.9988253711685824
2017-09-12,130846.12362308429,128349.06019516283,130346.7109375,130346.7109375,640335.0,0.9988253711685824
2017-09-13,129847.29779411765,126850.82169117648,129847.29779411765,127350.234375,972020.0,0.9988253676470589
2017-09-14,132843.77852746213,128349.06421638258,128848.47691761365,131844.953125,2492580.0,0.9988254024621213
2017-09-15,135840.25645756457,130846.12938191881,132344.36750461254,135340.84375,1146819.0,0.9988254151291512
2017-09-18,137338.4945802583,134841.4310424354,136339.66916512913,135340.84375,718173.0,0.9988254151291512
2017-09-19,136839.078125,131844.9511861314,134841.42734945257,136839.078125,646410.0,0.9988253877737227
2017-09-20,143830.84736842106,137837.89539473684,137837.89539473684,142332.609375,1321516.0,0.9988253289473684
2017-09-21,144330.2665602993,139336.1396897007,143830.85387323942,141833.203125,815469.0,0.9988253741197183
2017-09-25,140334.96322202164,133842.59837545126,135840.24909747293,138337.3125,693111.0,0.9988253610108303
2017-09-27,141833.2068505338,139336.14334964412,141333.79415035585,140334.96875,457782.0,0.9988254003558719
2017-09-28,140834.37869623656,138836.7279345878,140334.96600582436,139336.140625,320185.0,0.9988253808243728
2017-09-29,144829.68478732638,139336.14501953125,140334.97043185763,143830.859375,750550.0,0.9988254123263889
2017-10-10,149324.39707424497,145329.09548028524,146827.33357802013,148824.984375,837504.0,0.9988253984899329
2017-10-11,151322.04412375414,147826.15531561463,149324.39337624583,150323.21875,523485.0,0.9988253737541528
2017-10-12,159312.640625,150822.62529388713,151322.0379604232,159312.640625,1304122.0,0.9988253330721003
2017-10-13,167802.66885245903,151322.04959016395,159812.0655737705,152320.875,2543079.0,0.9988254098360656
2017-10-16,156815.59104567306,145828.51141826922,150323.22581129806,155816.765625,1723984.0,0.9988254206730769
2017-10-17,158813.2380952381,152820.2857142857,156815.5873015873,157315.0,719696.0,0.9988253968253968
2017-10-18,156316.1651936027,147326.73716329967,156316.1651936027,148325.5625,1640427.0,0.9988253367003367
2017-10-19,151322.0422512755,144829.6774022109,148824.9788477891,146827.328125,1065448.0,0.9988253613945578
2017-10-20,151322.050625,147826.16166666668,148824.98708333334,149823.8125,667108.0,0.9988254166666667
2017-10-23,151322.0376655629,147326.73634105962,148824.97433774834,150822.625,565904.0,0.9988253311258278
2017-10-24,152820.28875,149823.8125,150822.63791666666,149823.8125,467080.0,0.9988254166666667
2017-10-25,151821.45205479453,144829.67465753425,151322.03938356164,145828.5,768872.0,0.9988253424657534
2017-10-26,145329.08621651784,138836.72154017858,145329.08621651784,139835.546875,1893626.0,0.9988253348214285
2017-10-27,143331.4375,136339.6600609756,139336.13610627176,143331.4375,1032642.0,0.9988253484320557
2017-10-30,146327.91730853872,140334.96506382042,143830.85387323942,141833.203125,652066.0,0.9988253741197183
2017-10-31,145828.51019965278,142332.6212565104,142832.03396267362,143830.859375,465396.0,0.9988254123263889
2017-11-01,151322.0376655629,142832.0223509934,144829.67301324505,150822.625,1022580.0,0.9988253311258278
2017-11-02,152820.28875,148824.98708333334,152320.87604166666,149823.8125,506579.0,0.9988254166666667
2017-11-03,152820.28770491804,146327.92254098362,150822.6368852459,152320.875,627354.0,0.9988254098360656
2017-11-06,153819.10661764708,151322.04319852943,153319.69393382352,152820.28125,497572.0,0.9988253676470589
2017-11-07,154817.93476055193,151821.45860389608,153319.69668222402,153819.109375,482499.0,0.998825385551948
2017-11-08,157814.4126984127,153819.11111111112,154318.52380952382,157315.0,821591.0,0.9988253968253968
2017-11-09,162309.12909836066,149324.3987704918,159312.65286885246,152320.875,1633218.0,0.9988254098360656
2017-11-10,155816.76393442624,149823.81147540984,150822.6368852459,152320.875,737490.0,0.9988254098360656
2017-11-13,155317.3474533279,151821.45860389608,152820.28398944804,153819.109375,604366.0,0.998825385551948
2017-11-14,155816.7629032258,152320.87399193548,153819.1120967742,154817.9375,516918.0,0.9988254032258065
2017-11-15,155816.7601461039,153319.69668222402,155317.3474533279,153819.109375,491354.0,0.998825385551948
2017-11-17,159312.6507936508,154318.52380952382,155317.3492063492,157315.0,718319.0,0.9988253968253968
2017-11-20,160810.887890625,157814.41171875,158313.8244140625,159812.0625,714306.0,0.998825390625
2017-11-21,165805.0176630435,159812.0652173913,161310.30332880435,160810.890625,1244207.0,0.9988254076086956
2017-11-22,161310.29303195793,152820.2776092233,160810.88036003234,154318.515625,4520630.0,0.9988253438511326
2017-11-24,153319.69584037163,146327.91817989867,149823.80701013515,147826.15625,1274472.0,0.9988253800675676
2017-11-27,150822.63898305086,146827.3372881356,147326.75,147326.75,771973.0,0.9988254237288136
2017-11-28,147826.15721649484,144829.68105670103,147326.74452319587,145329.09375,651234.0,0.9988253865979382
2017-11-29,146327.90985991378,141833.1959051724,145828.49719827587,144829.671875,1022981.0,0.998825323275862
2017-11-30,145329.08413461538,134841.41826923075,144829.67147435897,136339.65625,1808464.0,0.9988253205128205
2017-12-01,140834.37220982142,136339.658203125,136339.658203125,139835.546875,867012.0,0.9988253348214285
2017-12-04,142832.0294578853,138337.31524417564,140334.96600582436,139336.140625,481190.0,0.9988253808243728
2017-12-05,140834.38145017793,133842.60364768683,138836.7306494662,140334.96875,779716.0,0.9988254003558719
2017-12-06,142832.0332880435,137837.90625,139336.14436141305,137837.90625,470275.0,0.9988254076086956
2017-12-07,138836.73270295202,132843.7802121771,137837.90728782286,135340.84375,813930.0,0.9988254151291512
2017-12-08,140334.96322202164,136839.07445848375,136839.07445848375,138337.3125,565316.0,0.9988253610108303
2017-12-11,140334.9595424107,137837.89620535713,140334.9595424107,139835.546875,284302.0,0.9988253348214285
2017-12-12,143331.43838652482,137837.8989361702,139336.1369680851,140834.375,445846.0,0.998825354609929
2017-12-13,141833.20035460993,138337.31161347518,140834.375,140834.375,283499.0,0.998825354609929
2017-12-14,144829.68478732638,141833.20855034722,141833.20855034722,143830.859375,639895.0,0.9988254123263889
2017-12-15,144829.67269736843,141833.1967105263,144330.26003289473,142332.609375,345053.0,0.9988253289473684
2017-12-18,139336.14259990706,133343.19023001858,137837.90450743496,134342.015625,1462446.0,0.9988253949814127
2017-12-19,136339.66916512913,131345.54208948338,133343.1929197417,135340.84375,681961.0,0.9988254151291512
2017-12-21,133842.6035610465,128848.4765625,133842.6035610465,128848.4765625,717635.0,0.9988253997093023
2017-12-22,130346.70816240348,126351.40676278959,127849.6447876448,129347.8828125,586870.0,0.9988253499034749
2017-12-26,130346.71428571429,124853.1746031746,130346.71428571429,125852.0,737536.0,0.9988253968253968
2017-12-27,140000.0,129500.0,130000.0,139500.0,1561744.0,1.0
2017-12-28,141500.0,134500.0,139500.0,137000.0,948214.0,1.0
2018-01-03,151000.0,145500.0,150500.0,149000.0,1154361.0,1.0
2018-01-04,159000.0,149500.0,152500.0,156000.0,2265019.0,1.0
2018-01-05,158000.0,152000.0,157000.0,156000.0,1067202.0,1.0
2018-01-08,162500.0,158000.0,160500.0,159500.0,1577403.0,1.0
2018-01-09,160000.0,154500.0,158000.0,157000.0,1010891.0,1.0
2018-01-10,158500.0,148000.0,156000.0,149500.0,1656798.0,1.0
2018-01-11,146500.0,138000.0,142000.0,140500.0,2474827.0,1.0
2018-01-12,145500.0,139000.0,145500.0,140500.0,1377402.0,1.0
2018-01-15,147500.0,141500.0,141500.0,145000.0,1265024.0,1.0
2018-01-16,145000.0,140000.0,144500.0,140500.0,1117873.0,1.0
2018-01-17,139000.0,133000.0,139000.0,134000.0,2415858.0,1.0
2018-01-18,138500.0,134000.0,134500.0,135500.0,1965579.0,1.0
2018-01-19,139000.0,134000.0,136000.0,138000.0,1132433.0,1.0
2018-01-22,139000.0,135000.0,138000.0,135500.0,815041.0,1.0
2018-01-23,138000.0,135000.0,135500.0,136500.0,965243.0,1.0
2018-01-24,138000.0,134500.0,136500.0,135000.0,760888.0,1.0
2018-01-25,137500.0,134500.0,135000.0,135000.0,649676.0,1.0
2018-01-26,141000.0,135000.0,136000.0,140000.0,1271640.0,1.0
2018-01-29,141500.0,138500.0,141000.0,139000.0,708612.0,1.0
2018-01-30,140500.0,137500.0,139000.0,138500.0,642199.0,1.0
2018-01-31,140000.0,135000.0,137500.0,140000.0,943362.0,1.0
2018-02-01,142000.0,137500.0,140000.0,141500.0,910082.0,1.0
2018-02-02,145000.0,141500.0,142000.0,143500.0,2099421.0,1.0
2018-02-05,140000.0,134500.0,139500.0,134500.0,1624472.0,1.0
2018-02-06,131000.0,125000.0,126500.0,131000.0,2291759.0,1.0
2018-02-07,134500.0,126500.0,134000.0,126500.0,1043100.0,1.0
2018-02-08,130000.0,124500.0,127000.0,126500.0,1044087.0,1.0
2018-02-09,124500.0,117000.0,121500.0,118000.0,2074927.0,1.0
2018-02-12,120000.0,116500.0,119000.0,118000.0,817489.0,1.0
2018-02-13,121000.0,118500.0,120000.0,119000.0,721603.0,1.0
2018-02-14,125000.0,119000.0,119500.0,122500.0,858572.0,1.0
2018-02-19,126000.0,123000.0,126000.0,124000.0,419351.0,1.0
2018-02-20,124500.0,121500.0,124000.0,123000.0,288935.0,1.0
2018-02-21,125500.0,122000.0,123500.0,124500.0,396493.0,1.0
2018-02-22,125000.0,122000.0,124500.0,123500.0,306321.0,1.0
2018-02-23,124000.0,122000.0,123500.0,123500.0,383787.0,1.0
2018-02-26,124500.0,122500.0,124500.0,123000.0,303789.0,1.0
2018-02-27,131000.0,124000.0,124000.0,131000.0,1272000.0,1.0
2018-02-28,132500.0,127000.0,130000.0,128000.0,857397.0,1.0
2018-03-02,128500.0,124500.0,126500.0,127500.0,474394.0,1.0
2018-03-05,128000.0,123000.0,127500.0,123000.0,417227.0,1.0
2018-03-06,134000.0,126000.0,126000.0,132500.0,1167882.0,1.0
2018-03-07,133500.0,129000.0,133000.0,129500.0,596902.0,1.0
2018-03-08,132000.0,128500.0,129500.0,132000.0,499256.0,1.0
2018-03-09,135500.0,131000.0,133000.0,134000.0,753680.0,1.0
2018-03-12,136500.0,134500.0,136000.0,135000.0,384411.0,1.0
2018-03-13,141000.0,135000.0,135500.0,140500.0,1320091.0,1.0
2018-03-14,140000.0,136000.0,139500.0,137000.0,703764.0,1.0
2018-03-15,141500.0,137000.0,137500.0,141500.0,950867.0,1.0
2018-03-16,143000.0,139000.0,141500.0,141000.0,1024727.0,1.0
2018-03-19,140500.0,136000.0,140000.0,137500.0,610095.0,1.0
2018-03-20,140000.0,135000.0,135500.0,139000.0,556447.0,1.0
2018-03-21,140000.0,137500.0,139000.0,138000.0,416757.0,1.0
2018-03-22,139000.0,135500.0,137000.0,138000.0,567619.0,1.0
2018-03-23,136000.0,129500.0,135000.0,130500.0,1233587.0,1.0
2018-03-26,132500.0,126500.0,129500.0,131000.0,962796.0,1.0
2018-03-27,134500.0,131000.0,134500.0,131500.0,451505.0,1.0
2018-03-28,130500.0,128000.0,129000.0,129000.0,462777.0,1.0
2018-03-29,131000.0,126500.0,129500.0,129500.0,437532.0,1.0
2018-03-30,133500.0,130000.0,131500.0,132000.0,447866.0,1.0
2018-04-02,133500.0,128500.0,132500.0,129000.0,454496.0,1.0
2018-04-03,130500.0,126500.0,127000.0,128500.0,483608.0,1.0
2018-04-04,129000.0,123500.0,129000.0,123500.0,730140.0,1.0
2018-04-05,126000.0,124000.0,125000.0,124500.0,299168.0,1.0
2018-04-06,125500.0,122000.0,125000.0,122500.0,376868.0,1.0
2018-04-09,122500.0,120000.0,121500.0,121500.0,547412.0,1.0
2018-04-10,123500.0,121500.0,121500.0,122500.0,322551.0,1.0
2018-04-11,125000.0,121000.0,124000.0,121500.0,379388.0,1.0
2018-04-12,122500.0,120000.0,122000.0,120000.0,367434.0,1.0
2018-04-13,122000.0,119500.0,120500.0,120500.0,368169.0,1.0
2018-04-16,120500.0,116500.0,120500.0,117000.0,815062.0,1.0
2018-04-17,120000.0,117500.0,117500.0,118000.0,399502.0,1.0
2018-04-18,121500.0,118500.0,120000.0,119500.0,495833.0,1.0
2018-04-19,119000.0,116000.0,119000.0,116500.0,648909.0,1.0
2018-04-20,117500.0,113500.0,116500.0,115000.0,650463.0,1.0
2018-04-23,114500.0,111000.0,114500.0,111000.0,669590.0,1.0
2018-04-24,115500.0,111000.0,112000.0,115000.0,473979.0,1.0
2018-04-25,119000.0,113500.0,115500.0,115500.0,607008.0,1.0
2018-04-26,117500.0,113500.0,116500.0,114000.0,366727.0,1.0
2018-04-27,115500.0,112000.0,115000.0,113500.0,402728.0,1.0
2018-04-30,114000.0,110000.0,113500.0,111000.0,618640.0,1.0
2018-05-02,114500.0,109500.0,110500.0,114500.0,526839.0,1.0
2018-05-03,116500.0,113000.0,114500.0,113500.0,350536.0,1.0
2018-05-04,113500.0,111500.0,113000.0,112000.0,251346.0,1.0
2018-05-08,113000.0,110000.0,112000.0,112000.0,331690.0,1.0
2018-05-09,113000.0,110500.0,111000.0,113000.0,332320.0,1.0
2018-05-10,118000.0,111000.0,113000.0,117000.0,840339.0,1.0
2018-05-11,118000.0,116000.0,117500.0,117000.0,367532.0,1.0
2018-05-14,116000.0,111000.0,114500.0,113000.0,657566.0,1.0
2018-05-15,115000.0,112000.0,112000.0,114500.0,320939.0,1.0
2018-05-16,117000.0,113500.0,114500.0,117000.0,466027.0,1.0
2018-05-17,118500.0,116000.0,117500.0,116500.0,338096.0,1.0
2018-05-18,119000.0,112500.0,118500.0,113500.0,819348.0,1.0
2018-05-21,114500.0,112500.0,113500.0,113500.0,176761.0,1.0
2018-05-23,114500.0,112500.0,113000.0,112500.0,285620.0,1.0
2018-05-24,114000.0,112000.0,112000.0,113000.0,208135.0,1.0
2018-05-25,114000.0,111500.0,112000.0,112000.0,257170.0,1.0
2018-05-28,111500.0,108000.0,111000.0,108000.0,679442.0,1.0
2018-05-29,110000.0,107500.0,108000.0,108000.0,318837.0,1.0
2018-05-30,107500.0,103500.0,107000.0,104000.0,600575.0,1.0
2018-05-31,106000.0,103000.0,104500.0,103500.0,470392.0,1.0
2018-06-01,107000.0,103500.0,103500.0,104500.0,452021.0,1.0
2018-06-04,108500.0,104000.0,104000.0,108000.0,432581.0,1.0
2018-06-05,112000.0,107000.0,108000.0,111500.0,477854.0,1.0
2018-06-07,113500.0,109000.0,112000.0,111500.0,355080.0,1.0
2018-06-08,113500.0,110500.0,112000.0,113000.0,393243.0,1.0
2018-06-11,114500.0,112000.0,113000.0,114000.0,251178.0,1.0
2018-06-12,114500.0,113000.0,114000.0,114000.0,180468.0,1.0
2018-06-14,114000.0,112000.0,114000.0,112000.0,250011.0,1.0
2018-06-15,112000.0,109000.0,112000.0,109500.0,336430.0,1.0
2018-06-18,110000.0,106000.0,109000.0,107500.0,405910.0,1.0
2018-06-19,110500.0,105500.0,107000.0,106500.0,250870.0,1.0
2018-06-20,109000.0,106000.0,106000.0,108000.0,290289.0,1.0
2018-06-21,109000.0,106000.0,107500.0,107000.0,172840.0,1.0
2018-06-22,114500.0,106500.0,106500.0,114000.0,651617.0,1.0
2018-06-25,114500.0,112000.0,114000.0,114000.0,345973.0,1.0
2018-06-26,113000.0,111000.0,112500.0,112000.0,250298.0,1.0
2018-06-27,113500.0,110000.0,112500.0,111000.0,311174.0,1.0
2018-06-28,112500.0,109000.0,110000.0,111500.0,221308.0,1.0
2018-06-29,115500.0,112000.0,113000.0,114500.0,579530.0,1.0
2018-07-02,116500.0,111500.0,115500.0,111500.0,415693.0,1.0
2018-07-03,115000.0,112500.0,113500.0,114000.0,314988.0,1.0
2018-07-04,118000.0,114000.0,114500.0,117000.0,846154.0,1.0
2018-07-05,118500.0,115500.0,117000.0,116500.0,348243.0,1.0
2018-07-06,117000.0,113000.0,116500.0,114500.0,383082.0,1.0
2018-07-09,117500.0,114500.0,114500.0,117500.0,394098.0,1.0
2018-07-10,118000.0,116000.0,117500.0,117000.0,222321.0,1.0
2018-07-11,117000.0,115000.0,116000.0,116500.0,250313.0,1.0
2018-07-12,118000.0,115500.0,117000.0,117500.0,444272.0,1.0
2018-07-13,119000.0,116500.0,118000.0,118000.0,302155.0,1.0
2018-07-16,118500.0,115500.0,118000.0,116500.0,236711.0,1.0
2018-07-17,116500.0,113500.0,116000.0,114000.0,372754.0,1.0
2018-07-18,116500.0,112000.0,115000.0,113000.0,351263.0,1.0
2018-07-19,115500.0,112500.0,113000.0,114000.0,267375.0,1.0
2018-07-20,115500.0,113000.0,114000.0,115000.0,184967.0,1.0
2018-07-23,117000.0,113500.0,115000.0,115500.0,346894.0,1.0
2018-07-24,118000.0,115000.0,115500.0,117000.0,502533.0,1.0
2018-07-25,118000.0,116000.0,117500.0,118000.0,310394.0,1.0
2018-07-26,118500.0,116000.0,118000.0,117500.0,262125.0,1.0
2018-07-27,120000.0,116500.0,117500.0,119500.0,568921.0,1.0
2018-07-30,119000.0,116000.0,118500.0,116500.0,308410.0,1.0
2018-07-31,116000.0,111500.0,115000.0,112500.0,654749.0,1.0
2018-08-01,113500.0,111500.0,112500.0,112500.0,276459.0,1.0
2018-08-02,115000.0,111000.0,112500.0,111000.0,311779.0,1.0
2018-08-03,113000.0,111500.0,111500.0,113000.0,169521.0,1.0
2018-08-06,114500.0,112500.0,113500.0,113500.0,189971.0,1.0
2018-08-07,120000.0,113000.0,114000.0,120000.0,742353.0,1.0
2018-08-08,124500.0,118000.0,122000.0,119000.0,1216684.0,1.0
2018-08-09,126000.0,119500.0,121000.0,125500.0,1622449.0,1.0
2018-08-10,129500.0,124000.0,125500.0,128000.0,1269641.0,1.0
2018-08-13,127500.0,122500.0,126500.0,124000.0,636617.0,1.0
2018-08-14,128500.0,123000.0,125000.0,127500.0,518080.0,1.0
2018-08-16,128000.0,124000.0,124500.0,127500.0,478674.0,1.0
2018-08-17,129000.0,126500.0,128500.0,127000.0,327327.0,1.0
2018-08-20,128000.0,124000.0,127000.0,124500.0,328660.0,1.0
2018-08-21,126500.0,124000.0,125000.0,124000.0,353528.0,1.0
2018-08-22,125500.0,122500.0,125500.0,124500.0,333939.0,1.0
2018-08-23,126000.0,123500.0,125000.0,125500.0,292057.0,1.0
2018-08-24,125000.0,123000.0,125000.0,124000.0,283256.0,1.0
2018-08-27,128000.0,124000.0,124000.0,128000.0,588666.0,1.0
2018-08-28,127500.0,123500.0,127000.0,125500.0,480764.0,1.0
2018-08-29,127500.0,124000.0,125000.0,126500.0,750163.0,1.0
2018-08-30,128000.0,125500.0,126500.0,126500.0,313774.0,1.0
2018-08-31,125500.0,123000.0,124000.0,125000.0,431909.0,1.0
2018-09-03,125500.0,121000.0,125000.0,121500.0,460200.0,1.0
2018-09-04,123000.0,120500.0,121500.0,122000.0,268355.0,1.0
2018-09-05,123500.0,121000.0,122000.0,121000.0,215419.0,1.0
2018-09-06,122000.0,119000.0,121500.0,120000.0,299195.0,1.0
2018-09-07,120500.0,118500.0,120000.0,120000.0,206174.0,1.0
2018-09-10,120500.0,118500.0,119000.0,119000.0,216152.0,1.0
2018-09-11,118500.0,116000.0,118500.0,116500.0,424870.0,1.0
2018-09-12,120500.0,116500.0,116500.0,120000.0,344739.0,1.0
2018-09-13,122000.0,119500.0,121000.0,121000.0,407528.0,1.0
2018-09-14,121000.0,118500.0,120500.0,120000.0,287642.0,1.0
2018-09-17,121500.0,118000.0,120500.0,121500.0,359811.0,1.0
2018-09-18,122500.0,120000.0,122000.0,120500.0,384132.0,1.0
2018-09-19,121000.0,116500.0,121000.0,117000.0,664304.0,1.0
2018-09-20,119500.0,117000.0,118000.0,117500.0,308838.0,1.0
2018-09-21,123500.0,118500.0,121500.0,118500.0,667099.0,1.0
2018-09-27,121000.0,119000.0,119000.0,120500.0,275536.0,1.0
2018-09-28,120500.0,119000.0,120000.0,119000.0,229927.0,1.0
2018-10-01,123500.0,119500.0,120000.0,119500.0,368677.0,1.0
2018-10-02,121000.0,114500.0,120500.0,115500.0,615909.0,1.0
2018-10-04,115500.0,111000.0,114500.0,112000.0,603136.0,1.0
